time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
125.20008986549999,6.970783900233885,0.049999844127619646,0.005978053617158672,0.9499861636256319,30.788941342163078,0.11956144506971426,-1.1239341788560016,-64.3966848989507,0.025661343521043774,29,0.016182711029324736,-35.818974417825935,5.159251128323585,295.6033151010493
125.48010066949996,6.986260666151943,0.04999505817764045,0.0046088023875742136,0.9499857273082113,30.800772063207276,0.09218515900508406,-0.6828257351022151,-39.123032764274875,0.015555544833647508,29,0.012477314810822013,-38.07757734486085,5.600359572077371,320.87696723572515
125.76008908149998,7.00173834044972,0.04999110273472637,0.011559997072430113,0.9499864403870338,30.77515449051888,0.2312410897149494,-2.3398929125468637,-134.06598840150912,0.053187580744927666,29,0.03129861579358816,-30.08949738101961,3.9432923946327225,225.93401159849088
126.04009984549998,7.017215848969442,0.0499888883676953,0.012588828912540763,0.9499879727583138,30.711595260589796,0.25183254366336616,-1.917238985639143,-109.84970219506594,0.0434842063035262,29,0.034085681044652816,-29.348560484253852,4.365946321540443,250.15029780493407
126.3200937785,7.03269492024722,0.049988859832026375,0.005431913300155402,0.9499901082927495,30.694081689974357,0.10866247636789142,-0.9048900822629119,-51.846382636910725,0.020478313246938287,29,0.014707529285607833,-36.64920556346411,5.378295224916674,308.15361736308927
126.6001027685,7.0481722965425,0.049990316226021826,0.004705031454461072,0.9499925184259211,30.711850514901652,0.09411885760410389,-1.59541375159636,-91.41047454360454,0.036026075152547854,29,0.012739042039256746,-37.897264583980444,4.687771555583226,268.58952545639545
126.88010116999999,7.063649774714722,0.049992870099026136,0.006525691788096428,0.9499950006016374,30.701175428651787,0.1305324494306949,-1.4986511271111997,-85.86638454599561,0.033766925379538765,29,0.01766764284134566,-35.0564277753236,4.784534180068387,274.1336154540044
127.16008589400002,7.079127777251942,0.04999577221164827,0.00416975650497199,0.9499972201271363,30.69329127153018,0.08340218223493102,-1.1273538206227225,-64.59261593963046,0.025345485886298137,29,0.011288533803986712,-38.94724924332275,5.155831486556863,295.4073840603695
127.44009779149997,7.094604165788612,0.049998457652576156,0.0031420650963614647,0.9499991706930903,30.70827931205163,0.06284324044942956,-1.3878606988654107,-79.51856059706492,0.03113420923644297,29,0.00850586909305512,-41.40562610890661,4.8953246083141755,280.4814394029351
127.7200858155,7.110083034141664,0.050000665582571144,0.001195155208364645,0.950000707073479,30.726982996470497,0.023902785981737874,-0.9217475926404061,-52.812246834639126,0.02063276686746672,29,0.003235255964936813,-49.8018270679922,5.36143771453918,307.1877531653609
