time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
0.38039112091064453,137.26422119140625,37.87234878540039,101.7429428100586,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.80787181854248,15.861248970031738,-0.056481361389160156,-0.1175999641418457,-0.09867548942565918,-0.1708507537841797,0.0,0.0,0.0,9.0,0.3401463031768799,12.0
0.40036511421203613,137.04296875,37.96160125732422,101.68334197998047,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.77216911315918,15.832662582397461,-0.056481361389160156,-0.1175999641418457,-0.09884238243103027,-0.17073750495910645,0.0,0.0,0.0,9.0,0.36015748977661133,12.0
0.4203927516937256,136.92994689941406,38.00645065307617,101.93975830078125,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.736227035522461,15.803873062133789,-0.056481361389160156,-0.1175999641418457,-0.09857416152954102,-0.17058849334716797,0.0,0.0,0.0,9.0,0.38013148307800293,12.0
0.4403817653656006,137.23834228515625,38.04812240600586,102.08352661132812,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.700761795043945,15.775489807128906,-0.056481361389160156,-0.1175999641418457,-0.09825825691223145,-0.17068982124328613,0.0,0.0,0.0,9.0,0.4001591205596924,12.0
0.46038103103637695,137.3152313232422,38.13059616088867,101.8712158203125,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.665059089660645,15.746903419494629,-0.056481361389160156,-0.1175999641418457,-0.0979304313659668,-0.170820951461792,0.0,0.0,0.0,9.0,0.4201481342315674,12.0
0.4803929328918457,137.21188354492188,38.23390197753906,101.64530944824219,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.629105567932129,15.71812629699707,-0.056481361389160156,-0.1175999641418457,-0.09773373603820801,-0.17142295837402344,0.0,0.0,0.0,9.0,0.44014739990234375,12.0
0.5003814697265625,137.02197265625,38.31737518310547,101.68572235107422,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.593724250793457,15.689730644226074,-0.056481361389160156,-0.1175999641418457,-0.09810924530029297,-0.17191171646118164,0.0,0.0,0.0,9.0,0.4601593017578125,12.0
0.5203816890716553,137.017333984375,38.327274322509766,101.91448974609375,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.558450698852539,15.661144256591797,-0.056481361389160156,-0.1175999641418457,-0.09881854057312012,-0.1722574234008789,0.0,0.0,0.0,9.0,0.4801478385925293,12.0
0.5403778553009033,137.07872009277344,38.356712341308594,102.16637420654297,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.523176193237305,15.632367134094238,-0.056481361389160156,-0.1175999641418457,-0.09937286376953125,-0.17237067222595215,0.0,0.0,0.0,9.0,0.5001480579376221,12.0
0.5603652000427246,137.2478790283203,38.400333404541016,101.9483413696289,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.48882007598877,15.603887557983398,-0.056481361389160156,-0.1175999641418457,-0.09913444519042969,-0.1721501350402832,0.0,0.0,0.0,9.0,0.5201442241668701,12.0
0.5803804397583008,136.93115234375,38.48686599731445,101.60120391845703,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.456395149230957,15.576434135437012,-0.056481361389160156,-0.1175999641418457,-0.09891986846923828,-0.1718580722808838,0.0,0.0,0.0,9.0,0.5401315689086914,12.0
