time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
51.540448904037476,188.38711547851562,29.12335968017578,101.3167724609375,101.45513916015625,0.9249484539031982,1.0,0.0,0.0,0.0,0.0,19.049036026000977,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03632307052612305,0.0,0.0,2.0,10.0,3.5003437995910645,2.0
51.560439586639404,188.2562255859375,29.033950805664062,101.66975402832031,101.45492553710938,0.9219488501548767,1.0,0.0,0.0,0.0,0.0,19.09897232055664,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03609657287597656,0.0,0.0,2.0,10.0,3.520341157913208,2.0
51.58044147491455,188.63937377929688,28.957664489746094,101.876220703125,101.45470428466797,0.9189502000808716,1.0,0.0,0.0,0.0,0.0,19.13540267944336,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03560781478881836,0.0,0.0,2.0,10.0,3.5403318405151367,2.0
51.60042905807495,188.98089599609375,28.947303771972656,101.72327423095703,101.45447540283203,0.9159499406814575,1.0,0.0,0.0,0.0,0.0,19.158863067626953,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03494620323181152,0.0,0.0,2.0,10.0,3.560333728790283,2.0
51.62039065361023,188.92654418945312,29.017196655273438,101.3167724609375,101.45426177978516,0.9129518270492554,1.0,0.0,0.0,0.0,0.0,19.17046356201172,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03451704978942871,0.0,0.0,2.0,10.0,3.5803213119506836,2.0
51.640429973602295,188.51622009277344,29.057449340820312,101.33512878417969,101.45404052734375,0.9099575877189636,1.0,0.0,0.0,0.0,0.0,19.17007064819336,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03466606140136719,0.0,0.0,2.0,10.0,3.600282907485962,2.0
51.66042375564575,188.48342895507812,29.022308349609375,101.73173522949219,101.45381164550781,0.9069516658782959,1.0,0.0,0.0,0.0,0.0,19.156658172607422,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03508925437927246,0.0,0.0,2.0,10.0,3.6203222274780273,2.0
51.68045091629028,188.24847412109375,28.982330322265625,101.88444519042969,101.45359802246094,0.9039525985717773,1.0,0.0,0.0,0.0,0.0,19.13018226623535,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03559589385986328,0.0,0.0,2.0,10.0,3.6403160095214844,2.0
51.7004280090332,188.7832489013672,28.94879150390625,101.67010498046875,101.453369140625,0.9009485244750977,1.0,0.0,0.0,0.0,0.0,19.09061622619629,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.035703182220458984,0.0,0.0,2.0,10.0,3.6603431701660156,2.0
51.72039437294006,189.25758361816406,28.96027374267578,101.20757293701172,101.45315551757812,0.8979519605636597,1.0,0.0,0.0,0.0,0.0,19.037687301635742,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.035262107849121094,0.0,0.0,2.0,10.0,3.6803202629089355,2.0
51.740421772003174,189.66241455078125,28.97930145263672,101.40010070800781,101.45293426513672,0.8949570059776306,1.0,0.0,0.0,0.0,0.0,18.97170639038086,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03504753112792969,0.0,0.0,2.0,10.0,3.700286626815796,2.0
51.76043200492859,189.618896484375,28.995567321777344,101.7236328125,101.45270538330078,0.8919528722763062,1.0,0.0,0.0,0.0,0.0,18.892372131347656,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03501772880554199,0.0,0.0,2.0,10.0,3.7203140258789062,2.0
51.78043532371521,189.58314514160156,28.977455139160156,101.891357421875,101.4524917602539,0.8889513611793518,1.0,0.0,0.0,0.0,0.0,18.79814910888672,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.035578012466430664,0.0,0.0,2.0,10.0,3.7403242588043213,2.0
51.80045008659363,189.68209838867188,28.954437255859375,101.76070404052734,101.45226287841797,0.8859508633613586,1.0,0.0,0.0,0.0,0.0,18.688751220703125,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03567337989807129,0.0,0.0,2.0,10.0,3.7603275775909424,2.0
51.820451498031616,190.49342346191406,28.936119079589844,101.4541015625,101.45204162597656,0.882948637008667,1.0,0.0,0.0,0.0,0.0,18.564964294433594,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.035506486892700195,0.0,0.0,2.0,10.0,3.7803423404693604,2.0
