time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
0.22059941291809082,145.35292053222656,24.83283233642578,101.7075424194336,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.32409381866455,14.664220809936523,0.0005245208740234375,0.0,-0.06340742111206055,-0.1208961009979248,0.0,0.0,0.0,6.0,0.18044233322143555,11.0
0.2405080795288086,146.13577270507812,24.97991180419922,101.43490600585938,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.095653533935547,14.570879936218262,0.0005245208740234375,0.0,-0.06317496299743652,-0.12091398239135742,0.0,0.0,0.0,6.0,0.20051264762878418,11.0
0.26053524017333984,147.33071899414062,25.095001220703125,101.18170928955078,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,12.851608276367188,14.485311508178711,0.0005245208740234375,0.0,-0.0626981258392334,-0.12089014053344727,0.0,0.0,0.0,6.0,0.22042131423950195,11.0
0.2804887294769287,148.38894653320312,25.216888427734375,101.32130432128906,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,12.588871002197266,14.408469200134277,0.0005245208740234375,0.0,-0.06284117698669434,-0.12125968933105469,0.0,0.0,0.0,6.0,0.2404484748840332,11.0
0.3004741668701172,149.17239379882812,25.350486755371094,101.7907485961914,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,12.308073043823242,14.3418550491333,0.0005245208740234375,0.0,-0.06320476531982422,-0.12143254280090332,0.0,0.0,0.0,6.0,0.26040196418762207,11.0
0.3203775882720947,149.63027954101562,25.472496032714844,101.63267517089844,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,12.015522003173828,14.286136627197266,0.0005245208740234375,0.0,-0.06347894668579102,-0.12145638465881348,0.0,0.0,0.0,6.0,0.28038740158081055,11.0
0.34045934677124023,150.13870239257812,25.579307556152344,101.61181640625,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,11.706352233886719,14.242863655090332,0.0005245208740234375,0.0,-0.06366372108459473,-0.12138485908508301,0.0,0.0,0.0,6.0,0.3002908229827881,11.0
0.36043739318847656,150.8282012939453,25.65686798095703,101.34025573730469,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,11.396873474121094,14.211189270019531,0.0005245208740234375,0.0,-0.0638723373413086,-0.12139678001403809,0.0,0.0,0.0,6.0,0.3203725814819336,11.0
0.38048338890075684,152.00205993652344,25.73406982421875,101.33406066894531,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,11.084556579589844,14.187276840209961,0.0005245208740234375,0.0,-0.06422996520996094,-0.12168288230895996,0.0,0.0,0.0,6.0,0.3403506278991699,11.0
0.400449275970459,152.92355346679688,25.788108825683594,101.66390991210938,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,10.772204399108887,14.170646667480469,0.0005245208740234375,0.0,-0.06430745124816895,-0.12177228927612305,0.0,0.0,0.0,6.0,0.3603966236114502,11.0
0.4203801155090332,153.71676635742188,25.925880432128906,101.92581176757812,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,10.459840774536133,14.162325859069824,0.0005245208740234375,0.0,-0.06380677223205566,-0.12187957763671875,0.0,0.0,0.0,6.0,0.38036251068115234,11.0
0.4404153823852539,154.2424774169922,26.015975952148438,101.74723815917969,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,10.145509719848633,14.161550521850586,0.0005245208740234375,0.0,-0.06337761878967285,-0.12195110321044922,0.0,0.0,0.0,6.0,0.40029335021972656,11.0
0.4604344367980957,154.58079528808594,26.08763885498047,101.37113189697266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,9.8341703414917,14.164900779724121,0.0005245208740234375,0.0,-0.06313323974609375,-0.1218259334564209,0.0,0.0,0.0,6.0,0.42032861709594727,11.0
0.48040175437927246,155.33872985839844,26.144027709960938,101.3826904296875,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,9.527551651000977,14.17132568359375,0.0005245208740234375,0.0,-0.06334185600280762,-0.12206435203552246,0.0,0.0,0.0,6.0,0.44034767150878906,11.0
0.5004351139068604,156.6315460205078,26.13892364501953,101.46495056152344,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,9.222661972045898,14.181482315063477,0.0005245208740234375,0.0,-0.06317496299743652,-0.1221776008605957,0.0,0.0,0.0,6.0,0.4603149890899658,11.0
0.5204613208770752,157.7216033935547,26.199867248535156,101.76773834228516,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,8.928155899047852,14.194536209106445,0.0005245208740234375,0.0,-0.06312727928161621,-0.12203454971313477,0.0,0.0,0.0,6.0,0.4803483486175537,11.0
0.5403943061828613,158.31907653808594,26.327842712402344,101.49498748779297,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,8.643829345703125,14.21046257019043,0.0005245208740234375,0.0,-0.06301403045654297,-0.12203454971313477,0.0,0.0,0.0,6.0,0.5003745555877686,11.0
0.5604085922241211,158.7693328857422,26.4150390625,101.40713500976562,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,8.370447158813477,14.228021621704102,0.0005245208740234375,0.0,-0.0625908374786377,-0.12206435203552246,0.0,0.0,0.0,6.0,0.5203075408935547,11.0
0.5804238319396973,159.17059326171875,26.45763397216797,101.11483001708984,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,8.106983184814453,14.246582984924316,0.0005245208740234375,0.0,-0.06247758865356445,-0.12215375900268555,0.0,0.0,0.0,6.0,0.5403218269348145,11.0
0.6004774570465088,160.09231567382812,26.44988250732422,101.60800170898438,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,7.853126525878906,14.265357971191406,0.0005245208740234375,0.0,-0.06275773048400879,-0.1218557357788086,0.0,0.0,0.0,6.0,0.5603370666503906,11.0
0.6204314231872559,161.2767791748047,26.447006225585938,101.81494903564453,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,7.609188556671143,14.284420013427734,0.0005245208740234375,0.0,-0.06288886070251465,-0.12181401252746582,0.0,0.0,0.0,6.0,0.5803906917572021,11.0
0.6404285430908203,162.32748413085938,26.501075744628906,101.64066314697266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,7.374119758605957,14.304256439208984,0.0005245208740234375,0.0,-0.06293654441833496,-0.12194514274597168,0.0,0.0,0.0,6.0,0.6003446578979492,11.0
0.6604101657867432,162.85093688964844,26.62480926513672,101.38865661621094,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,7.147312164306641,14.325118064880371,0.0005245208740234375,0.0,-0.06290674209594727,-0.1222074031829834,0.0,0.0,0.0,6.0,0.6203417778015137,11.0
0.6804137229919434,163.24420166015625,26.7327880859375,101.25931549072266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,6.928122043609619,14.346814155578613,0.0005245208740234375,0.0,-0.06270408630371094,-0.1220405101776123,0.0,0.0,0.0,6.0,0.6403234004974365,11.0
0.7004199028015137,163.8218994140625,26.697303771972656,101.75736999511719,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,6.716680526733398,14.368605613708496,0.0005245208740234375,0.0,-0.06262660026550293,-0.12198686599731445,0.0,0.0,0.0,6.0,0.6603269577026367,11.0
0.7203869819641113,164.75112915039062,26.703468322753906,101.93749237060547,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,6.511342525482178,14.390409469604492,0.0005245208740234375,0.0,-0.06248950958251953,-0.12202262878417969,0.0,0.0,0.0,6.0,0.680333137512207,11.0
0.7403733730316162,165.82949829101562,26.73370361328125,101.65830993652344,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,6.313121318817139,14.412236213684082,0.0005245208740234375,0.0,-0.062012672424316406,-0.12209415435791016,0.0,0.0,0.0,6.0,0.7003002166748047,11.0
0.7604215145111084,166.63308715820312,26.816566467285156,101.2140121459961,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,6.120133399963379,14.434469223022461,0.0005245208740234375,0.0,-0.06159543991088867,-0.12211799621582031,0.0,0.0,0.0,6.0,0.7202866077423096,11.0
0.7805130481719971,167.37123107910156,26.896018981933594,101.29006958007812,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.936169624328613,14.456546783447266,0.0005245208740234375,0.0,-0.061708688735961914,-0.12195706367492676,0.0,0.0,0.0,6.0,0.7403347492218018,11.0
0.8005807399749756,167.8366241455078,26.928329467773438,101.64066314697266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.756175518035889,14.478921890258789,0.0005245208740234375,0.0,-0.06171464920043945,-0.1219630241394043,0.0,0.0,0.0,6.0,0.7604262828826904,11.0
0.8203990459442139,168.17672729492188,26.95306396484375,101.91258239746094,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.584347248077393,14.50101089477539,0.0005245208740234375,0.0,-0.06181597709655762,-0.12220144271850586,0.0,0.0,0.0,6.0,0.780493974685669,11.0
0.8404273986816406,169.05328369140625,26.958145141601562,101.57748413085938,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.415439605712891,14.523399353027344,0.0005245208740234375,0.0,-0.061953067779541016,-0.1221001148223877,0.0,0.0,0.0,6.0,0.8003122806549072,11.0
0.8603987693786621,170.240478515625,26.99744415283203,101.27445220947266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.253803730010986,14.545476913452148,0.0005245208740234375,0.0,-0.062012672424316406,-0.12163519859313965,0.0,0.0,0.0,6.0,0.820340633392334,11.0
0.8804326057434082,171.20870971679688,27.026504516601562,101.28315734863281,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,5.095195770263672,14.567863464355469,0.0005245208740234375,0.0,-0.061774253845214844,-0.12156963348388672,0.0,0.0,0.0,6.0,0.8403120040893555,11.0
0.9004056453704834,171.99441528320312,27.105682373046875,101.62838745117188,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.944014549255371,14.590096473693848,0.0005245208740234375,0.0,-0.06168484687805176,-0.12156963348388672,0.0,0.0,0.0,6.0,0.8603458404541016,11.0
0.9204339981079102,172.28897094726562,27.147689819335938,101.76631164550781,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.797756671905518,14.612329483032227,0.0005245208740234375,0.0,-0.061774253845214844,-0.1215219497680664,0.0,0.0,0.0,6.0,0.8803188800811768,11.0
0.940422773361206,172.4075927734375,27.18407440185547,101.52681732177734,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.655635356903076,14.634561538696289,0.0005245208740234375,0.0,-0.061774253845214844,-0.12137889862060547,0.0,0.0,0.0,6.0,0.9003472328186035,11.0
0.9604144096374512,173.45639038085938,27.19214630126953,101.27493286132812,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.519021511077881,14.656793594360352,0.0005245208740234375,0.0,-0.061768293380737305,-0.12111663818359375,0.0,0.0,0.0,6.0,0.9203360080718994,11.0
0.9805135726928711,174.7096405029297,27.199310302734375,101.3270263671875,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.386377334594727,14.67902660369873,0.0005245208740234375,0.0,-0.06174445152282715,-0.12074708938598633,0.0,0.0,0.0,6.0,0.9403276443481445,11.0
1.0004503726959229,175.65997314453125,27.217247009277344,101.61896514892578,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.258012771606445,14.701247215270996,0.0005245208740234375,0.0,-0.06147623062133789,-0.12087225914001465,0.0,0.0,0.0,6.0,0.9604268074035645,11.0
1.0204119682312012,176.14730834960938,27.284156799316406,101.68692016601562,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.134070873260498,14.72322940826416,0.0005245208740234375,0.0,-0.06160140037536621,-0.12117624282836914,0.0,0.0,0.0,6.0,0.9803636074066162,11.0
1.040391206741333,176.51255798339844,27.358993530273438,101.58999633789062,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,4.01383638381958,14.744579315185547,0.0005245208740234375,0.0,-0.06192922592163086,-0.12128949165344238,0.0,0.0,0.0,6.0,1.0003252029418945,11.0
1.0604119300842285,176.83836364746094,27.4141845703125,101.34609985351562,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.8967251777648926,14.765108108520508,0.0005245208740234375,0.0,-0.06225109100341797,-0.12152791023254395,0.0,0.0,0.0,6.0,1.0203044414520264,11.0
1.080547571182251,177.71812438964844,27.384750366210938,101.32010650634766,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.7832021713256836,14.784455299377441,0.0005245208740234375,0.0,-0.0623166561126709,-0.12163519859313965,0.0,0.0,0.0,6.0,1.0403251647949219,11.0
1.1004869937896729,178.92129516601562,27.383102416992188,101.63899230957031,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.67281436920166,14.803421020507812,0.0005245208740234375,0.0,-0.06241798400878906,-0.12167096138000488,0.0,0.0,0.0,6.0,1.0604608058929443,11.0
1.1205501556396484,179.9063262939453,27.42131805419922,101.72589874267578,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.566420078277588,14.822256088256836,0.0005245208740234375,0.0,-0.06243586540222168,-0.1216888427734375,0.0,0.0,0.0,6.0,1.0804002285003662,11.0
1.1404659748077393,180.54208374023438,27.513328552246094,101.73638916015625,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.463137149810791,14.84109115600586,0.0005245208740234375,0.0,-0.06244778633117676,-0.1214444637298584,0.0,0.0,0.0,6.0,1.1004633903503418,11.0
1.160538911819458,180.86416625976562,27.598411560058594,101.37041473388672,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.364133834838867,14.859533309936523,0.0005245208740234375,0.0,-0.0625312328338623,-0.12131929397583008,0.0,0.0,0.0,6.0,1.1203792095184326,11.0
1.1805739402770996,181.04454040527344,27.594825744628906,101.4041519165039,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.2678723335266113,14.876663208007812,0.0005245208740234375,0.0,-0.06254911422729492,-0.12118816375732422,0.0,0.0,0.0,6.0,1.1404521465301514,11.0
1.200545072555542,181.93814086914062,27.560958862304688,101.57748413085938,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.173828125,14.891683578491211,0.0005245208740234375,0.0,-0.06274580955505371,-0.12139678001403809,0.0,0.0,0.0,6.0,1.160487174987793,11.0
1.2205359935760498,183.41812133789062,27.545326232910156,101.8548812866211,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,3.0835866928100586,14.904451370239258,0.0005245208740234375,0.0,-0.06287693977355957,-0.12154579162597656,0.0,0.0,0.0,6.0,1.1804583072662354,11.0
